0.410959,0.666667,0.328559,0.533333,0.166667,0.307692,0.2,0,0,0.04386,0,0.397959,0,1
0.30137,0.166667,0.062072,0.6,0.166667,0.307692,0.4,0,1,0,0,0.142857,0,1
0.273973,0.333333,0.189712,0.533333,0.166667,0.307692,0.4,0,1,0,0,0.295918,0,1
0.219178,0.333333,0.192608,0.533333,0.166667,0.230769,0.2,0.75,0,0,0,0.479592,0,1
0.520548,0.666667,0.369981,0.733333,0.166667,0.230769,0.2,0.5,0,0,0,0.397959,0,1
0.287671,0.333333,0.281243,0.866667,0.166667,0.230769,0.2,0.25,0,0,0,0.397959,0,1
0.410959,0.166667,0.289812,0.6,0.166667,0.230769,0.2,1,0,0,0,0.55102,0,1
0.479452,0.833333,0.217288,0.933333,0.166667,0.230769,0.2,1,0,1,0,0.653061,0,1
0.561644,0.833333,0.217564,1,0.166667,0.230769,0.2,0,0,0,0,0.234694,0,1
0.643836,0.166667,0.427775,0.8,0.166667,0.230769,0.2,0,0,0,0,0.234694,0,1
0.369863,0.333333,0.385197,0.933333,0.166667,0.230769,0.2,0,0,0,0,0.285714,0,1
0.30137,0.666667,0.160489,0.8,0.166667,0.230769,0.2,0,0,0,0,0.346939,0,1
0.424658,0.166667,0.136107,0.6,0.166667,0.230769,0.2,0,0,0,0,0.346939,0,1
0.547945,0.833333,0.024118,0.933333,0.166667,0.230769,0.2,0,0,0,0,0.357143,0,1
0.219178,0.333333,0.23671,0.866667,0.166667,0.230769,0.2,0,0,0,0,0.367347,0,1
0.328767,0.333333,0.099573,0.866667,0.166667,0.230769,0.2,0,0,0,0,0.377551,0,1
0.493151,0.166667,0.018717,0.933333,0.166667,0.230769,0.2,0,0,0,0,0.377551,0,1
0.493151,0.5,0.330565,0.533333,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.506849,0.5,0.498863,0.6,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.356164,0.5,0.468073,0.8,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.164384,0.5,0.456122,0.866667,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.534247,0.666667,0.468844,0.8,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.232877,0.666667,0.282205,0.8,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.410959,0.666667,0.143633,0.866667,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.273973,0.333333,0.356535,0.533333,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.506849,0.333333,0.537707,0.6,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.342466,0.333333,0.247203,0.6,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.246575,0.333333,0.351129,0.6,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.246575,0.333333,0.214364,0.6,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.369863,0.333333,0.184353,0.733333,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.369863,0.333333,0.203344,0.8,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.328767,0.333333,0.488177,0.8,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.315068,0.333333,0.439229,0.8,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.30137,0.333333,0.221225,0.8,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.520548,0.333333,0.192195,0.866667,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.205479,0.333333,0.606644,0.866667,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.356164,0.333333,0.175412,0.866667,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.479452,0.333333,0.144383,0.866667,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.520548,0.333333,0.067887,0.866667,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.205479,0.333333,0.151449,0.933333,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.315068,0.333333,0.225891,0.933333,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.219178,0.333333,0.161615,0.933333,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.315068,0.333333,0.221685,1,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.383562,0,0.239751,0.6,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.369863,0,0.194901,0.866667,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.575342,0,0.231193,1,0.166667,0.230769,0.2,0,0,0,0,0.397959,0,1
0.369863,0.333333,0.332061,0.866667,0.166667,0.230769,0.2,0,0,0,0,0.418367,0,1
0.342466,0.333333,0.234372,0.8,0.166667,0.230769,0.2,0,0,0,0,0.44898,0,1
0.287671,0.333333,0.114755,0.8,0.166667,0.230769,0.2,0,0,0,0,0.44898,0,1
0.342466,0.333333,0.130103,1,0.166667,0.230769,0.2,0,0,0,0,0.44898,0,1
0.383562,0.333333,0.019817,0.8,0.166667,0.230769,0.2,0,0,0,0,0.5,0,1
0.410959,0.333333,0.149311,0.8,0.166667,0.230769,0.2,0,0,0,0,0.5,0,1
0.479452,0.333333,0.122238,0.866667,0.166667,0.230769,0.2,0,0,0,0,0.5,0,1
0.452055,0.333333,0.204348,0.933333,0.166667,0.230769,0.2,0,0,0,0,0.5,0,1
0.273973,0.333333,0.124575,0.933333,0.166667,0.230769,0.2,0,0,0,0,0.5,0,1
0.561644,0.333333,0.106166,1,0.166667,0.230769,0.2,0,0,0,0,0.5,0,1
0.493151,0.166667,0.036629,0.866667,0.166667,0.230769,0.2,0,0,0,0,0.5,0,1
0.219178,0,0.510146,0.866667,0.166667,0.230769,0.2,0,0,0,0,0.5,0,1
0.232877,0,0.247505,0.866667,0.166667,0.230769,0.2,0,0,0,0,0.5,0,1
0.30137,0,0.106742,1,0.166667,0.230769,0.2,0,0,0,0,0.5,0,1
0.616438,0.333333,0.067591,0.8,0.166667,0.230769,0.2,0,0,0,0,0.55102,0,1
0.273973,0.333333,0.118213,0.8,0.166667,0.230769,0.2,0,0,0,0,0.55102,0,1
0.465753,0.333333,0.086855,0.8,0.166667,0.230769,0.2,0,0,0,0,0.55102,0,1
0.383562,0.833333,0.028558,0.933333,0.166667,0.230769,0.2,0,0,0,0,0.55102,0,1
0.219178,0.333333,0.293557,1,0.166667,0.230769,0.2,0,0,0,0,0.602041,0,1
0.561644,0.833333,0.320252,0.8,0.166667,0.230769,0.2,0,0,0,0,0.602041,0,1
0.232877,0.833333,0.209142,0.8,0.166667,0.230769,0.2,0,0,0,0,0.602041,0,1
0.383562,0.833333,0.243813,1,0.166667,0.230769,0.2,0,0,0,0,0.602041,0,1
0.260274,0.166667,0.52015,0.933333,0.166667,0.230769,0.2,0,0,0,0,0.602041,0,1
0.452055,0.166667,0.198404,1,0.166667,0.230769,0.2,0,0,0,0,0.602041,0,1
0.273973,0,0.294221,0.866667,0.166667,0.230769,0.2,0,0,0,0,0.602041,0,1
0.205479,0.333333,0.033917,1,0.166667,0.230769,0.2,0,0,0,0,0.653061,0,1
0.465753,0.333333,0.132991,0.8,0.166667,0.230769,0.2,0,0,0,0,0.704082,0,1
0.287671,0.833333,0.386825,0.8,0.166667,0.230769,0.2,0,0,0,0,0.704082,0,1
0.246575,0.333333,0.346345,0.933333,0.166667,0.230769,0.2,0,0,0,0,0.806122,0,1
0.383562,0.833333,0.390227,0.933333,0.166667,0.230769,0.2,0,0,0,0.52585,0.5,0,1
0.369863,0.333333,0.231358,0.8,0.166667,0.230769,0.2,0,0,0,0.654391,0.397959,0,1
0.136986,0.333333,0.356362,0.533333,0.166667,0.230769,0.2,0,0,0,0.654391,0.44898,0,1
0.39726,0.333333,0.227504,0.8,0.166667,0.230769,0.2,0,0,0,0.654391,0.44898,0,1
0.315068,0.333333,0.170573,0.533333,0.166667,0.230769,0.2,0,0,0,0.673513,0.397959,0,1
0.356164,0.333333,0.122534,0.8,0.166667,0.230769,0.2,0,0,0,0.673513,0.397959,0,1
0.60274,0,0.223431,0.933333,0.166667,0.230769,0.2,0,0,0,0.673513,0.397959,0,1
0.39726,0.166667,0.199028,0.933333,0.166667,0.230769,0.2,0,0,0,0.673513,0.44898,0,1
0.342466,0.333333,0.17024,1,0.166667,0.230769,0.2,0,0,0,0.673513,0.5,0,1
0.465753,0.333333,0.003889,0.866667,0.166667,0.230769,0.2,0,0,0,0.673513,0.602041,0,1
0.342466,0.833333,0.14814,0.8,0.166667,0.230769,0.2,0,0,0,0.700071,0.397959,0,1
0.547945,0.333333,0.559316,0.866667,0.166667,0.230769,0.2,0,0,0,0.700071,0.44898,0,1
0.356164,0.333333,0.132343,0.8,0.166667,0.230769,0.2,0,0,0,0.700071,0.5,0,1
0.30137,0.166667,0.244252,0.933333,0.166667,0.230769,0.2,0,0,0,0.700071,0.5,0,1
0.465753,0,0.356162,0.866667,0.166667,0.230769,0.2,0,0,0,0.700071,0.602041,0,1
0.794521,0.166667,0.388521,0.933333,0.166667,0.230769,0.2,0,0,0,0.76983,0.5,0,1
0.410959,0.833333,0.110956,0.933333,0.166667,0.230769,0.2,0,0,0,0.85517,0.44898,0,1
0.205479,0.333333,0.504535,0.8,0.166667,0.230769,0.2,0,0,0,0.85517,0.479592,0,1
0.452055,0.833333,0.198491,0.933333,0.166667,0.230769,0.2,0,0,0,0.85517,0.602041,0,1
0.616438,0.333333,0.136368,0.8,0.166667,0.230769,0.2,0,0,0.03103,0,0.397959,0,1
0.493151,0,0.176818,0.666667,0.166667,0.230769,0.2,0,0,0.04386,0,0.397959,0,1
0.589041,0.666667,0.141271,0.8,0.166667,0.230769,0.2,0,0,0.072981,0,0.397959,0,1
0.589041,0.333333,0.352387,0.6,0.166667,0.230769,0.2,0,0,0.072981,0,0.397959,0,1
0.520548,0.333333,0.239063,0.8,0.166667,0.230769,0.2,0,0,0.072981,0,0.397959,0,1
0.328767,0,0.117094,0.866667,0.166667,0.230769,0.2,0,0,0.072981,0,0.602041,0,1
0.246575,0.333333,0.312396,0.6,0.166667,0.230769,0.2,0,0,0.076881,0,0.377551,0,1
0.479452,0.666667,0.398918,0.8,0.166667,0.230769,0.2,0,0,0.076881,0,0.397959,0,1
0.315068,0.333333,0.235385,0.733333,0.166667,0.230769,0.2,0,0,0.076881,0,0.397959,0,1
0.342466,0.333333,0.657352,0.8,0.166667,0.230769,0.2,0,0,0.076881,0,0.397959,0,1
0.342466,0.333333,0.487814,0.866667,0.166667,0.230769,0.2,0,0,0.076881,0,0.397959,0,1
0.273973,0.333333,0.219887,0.8,0.166667,0.230769,0.2,0,0,0.076881,0,0.5,0,1
0.246575,0.333333,0.090023,0.933333,0.166667,0.230769,0.2,0,0,0.076881,0,0.5,0,1
0.493151,0,0.041099,1,0.166667,0.230769,0.2,0,0,0.076881,0,0.5,0,1
0.383562,0.666667,0.290447,0.866667,0.166667,0.230769,0.2,0,0,0.076881,0,0.55102,0,1
0.315068,0.5,0.074871,0.8,0.166667,0.230769,0.2,0,0,0.076881,0,0.663265,0,1
0.356164,0.666667,0.178893,0.866667,0.166667,0.230769,0.2,0,0,0.150242,0,0.397959,0,1
0.465753,0.666667,0.152431,0.866667,0.166667,0.230769,0.2,0,0,0.150242,0,0.397959,0,1
0.479452,0.333333,0.354266,0.666667,0.166667,0.230769,0.2,0,0,0.150242,0,0.397959,0,1
0.452055,0.333333,0.168569,0.8,0.166667,0.230769,0.2,0,0,0.150242,0,0.397959,0,1
0.205479,0.333333,0.392146,0.8,0.166667,0.230769,0.2,0,0,0.150242,0,0.5,0,1
0.479452,0.833333,0.206459,0.933333,0.166667,0.230769,0.2,0,0,0.150242,0,0.602041,0,1
0.684932,0.333333,0.283728,0.933333,0.166667,0.230769,0.2,0,0,0.200512,0,0.479592,0,1
0.39726,0.333333,0.210549,0.933333,0.166667,0.230769,0.2,0,0,1,0,0.5,0,1
0.287671,0.333333,0.278897,0.866667,0.166667,0.230769,0.2,0,0,1,0,0.653061,0,1
0.479452,0.833333,0.421027,1,0.166667,0.230769,0.2,0,0,1,0,0.653061,0,1
0.534247,0.833333,0.249029,1,0.166667,0.230769,0.2,0,0,1,0,0.704082,0,1
0.520548,0.666667,0.106709,0.533333,0.166667,0.230769,1,0,1,0,0.795326,0.397959,0,1
0.178082,0.333333,0.094002,0.6,0.166667,0.230769,0.4,0.5,1,0,0,0.040816,0,1
0.205479,0.333333,0.19814,0.933333,0.166667,0.230769,0.4,0.5,1,0.150242,0,0.5,0,1
0.356164,0.666667,0.097677,0.866667,0.166667,0.230769,0.4,0.25,1,0,0,0.346939,0,1
0.287671,0.666667,0.205257,0.8,0.166667,0.230769,0.4,0.25,1,0,0.668201,0.397959,0,1
0.342466,0,0.027114,0.866667,0.166667,0.230769,0.4,0,1,0,0,0.193878,0,1
0.09589,0.333333,0.051342,0.866667,0.166667,0.230769,0.4,0,1,0,0,0.346939,0,1
0.273973,0.166667,0.37731,0.533333,0.166667,0.230769,0.4,0,1,0,0,0.346939,0,1
0.356164,0.5,0.2318,0.6,0.166667,0.230769,0.4,0,1,0,0,0.397959,0,1
0.39726,0.666667,0.214821,0.8,0.166667,0.230769,0.4,0,1,0,0,0.397959,0,1
0.479452,0.666667,0.181578,1,0.166667,0.230769,0.4,0,1,0,0,0.397959,0,1
0.260274,0.333333,0.197415,0.8,0.166667,0.230769,0.4,0,1,0,0,0.397959,0,1
0.273973,0.666667,0.236903,0.866667,0.166667,0.230769,0.4,0,1,0,0,0.44898,0,1
0.39726,0.666667,0.408045,0.866667,0.166667,0.230769,0.4,0,1,0,0,0.44898,0,1
0.356164,0.333333,0.252606,0.866667,0.166667,0.230769,0.4,0,1,0,0,0.44898,0,1
0.178082,0,0.038647,0.866667,0.166667,0.230769,0.4,0,1,0,0,0.5,0,1
0.30137,0.333333,0.153809,0.866667,0.166667,0.230769,0.4,0,1,0,0.700071,0.234694,0,1
0.260274,0.333333,0.491142,0.866667,0.166667,0.230769,0.4,0,1,0,0.700071,0.438776,0,1
0.369863,0.333333,0.209019,0.4,0.166667,0.230769,0.4,0,1,0.051781,0,0.357143,0,1
0.315068,0,0.240715,0.866667,0.166667,0.230769,0.4,0,1,0.150242,0,0.367347,0,1
0.493151,0.666667,0.353295,0.866667,0.166667,0.230769,0.4,0,1,0.150242,0,0.397959,0,1
0.356164,0.333333,0.436421,0.8,0.166667,0.230769,0.4,0,1,0.150242,0,0.5,0,1
0.493151,0.333333,0.140053,1,0.166667,0.230769,0.4,0,1,1,0,0.367347,0,1
0.191781,0.666667,0.240697,0.8,0.166667,0.846154,0.2,0.25,0,0,0,0.5,0,1
0.150685,0.666667,0.326558,0.533333,0.166667,0.846154,0.2,0,0,0,0,0.397959,0,1
0.438356,0.666667,0.24484,0.533333,0.166667,0.846154,0.2,0,0,0,0,0.397959,0,1
0.39726,0.666667,0.142481,0.6,0.166667,0.846154,0.2,0,0,0,0,0.397959,0,1
0.315068,0.666667,0.163543,0.666667,0.166667,0.846154,0.2,0,0,0,0,0.397959,0,1
0.246575,0,0.2121,0.533333,0.166667,0.846154,0.2,0,0,0,0,0.397959,0,1
0.342466,0,0.465164,0.6,0.166667,0.846154,0.2,0,0,0,0,0.397959,0,1
0.342466,0.666667,0.329946,0.6,0.166667,0.846154,0.2,0,0,0,0,0.520408,0,1
0.232877,0.666667,0.01616,0.533333,0.166667,0.846154,0.2,0,0,0,0,0.530612,0,1
0.479452,0.666667,0.222985,0.533333,0.166667,0.846154,0.2,0,0,0,0,0.561224,0,1
0.410959,0.666667,0.173363,0.533333,0.166667,0.846154,0.2,0,0,0,0,0.602041,0,1
0.287671,0.666667,0.072735,0.6,0.166667,0.846154,0.2,0,0,0,0,0.602041,0,1
0.09589,0.666667,0.311084,0.6,0.166667,0.846154,0.2,0,0,0,0,0.72449,0,1
0.219178,0.666667,0.218779,0.6,0.166667,0.846154,0.2,0,0,0,0.668201,0.397959,0,1
0.493151,0.666667,0.223233,0.6,0.166667,0.846154,0.2,0,0,0,0.668201,0.397959,0,1
0.630137,0.333333,0.216026,0.4,0.166667,0.846154,0.2,0,0,0.04386,0,0.367347,0,1
0.232877,0.5,0.535207,0.8,0.166667,0.846154,0.2,0,0,0.072981,0,0.540816,0,1
0.273973,0.666667,0.266258,0.533333,0.166667,0.846154,0.2,0,0,0.076881,0,0.346939,0,1
0.164384,0.666667,0.128329,0.666667,0.166667,0.846154,0.2,0,0,0.076881,0,0.397959,0,1
0.410959,0.333333,0.230791,0.533333,0.166667,0.384615,0.2,0.25,0,0,0,0.397959,0,1
0.630137,0.333333,0.206812,0.6,0.166667,0.384615,0.2,0.25,0,0,0,0.397959,0,1
0.39726,0.333333,0.529005,0.6,0.166667,0.384615,0.2,0.25,0,0,0,0.602041,0,1
0.39726,0.166667,0.432569,0.533333,0.166667,0.384615,0.2,0.25,0,0,0,0.602041,0,1
0.191781,0.333333,0.21372,0.8,0.166667,0.384615,0.2,0.25,0,0,0,0.908163,0,1
0.849315,0.166667,0.087792,0.666667,0.166667,0.384615,0.2,0,0,0,0,0.193878,0,1
0.30137,0.333333,0.292261,0.8,0.166667,0.384615,0.2,0,0,0,0,0.295918,0,1
0.561644,0.166667,0.195178,0.533333,0.166667,0.384615,0.2,0,0,0,0,0.346939,0,1
0.205479,0.333333,0.535207,0.466667,0.166667,0.384615,0.2,0,0,0,0,0.397959,0,1
0.479452,0.333333,0.208076,0.533333,0.166667,0.384615,0.2,0,0,0,0,0.397959,0,1
0.315068,0.333333,0.157519,0.533333,0.166667,0.384615,0.2,0,0,0,0,0.397959,0,1
0.438356,0.333333,0.303276,0.533333,0.166667,0.384615,0.2,0,0,0,0,0.397959,0,1
0.219178,0.333333,0.17434,0.533333,0.166667,0.384615,0.2,0,0,0,0,0.397959,0,1
0.493151,0.333333,0.19299,0.6,0.166667,0.384615,0.2,0,0,0,0,0.397959,0,1
0.205479,0.333333,0.221528,0.6,0.166667,0.384615,0.2,0,0,0,0,0.397959,0,1
0.452055,0.333333,0.118116,0.6,0.166667,0.384615,0.2,0,0,0,0,0.397959,0,1
0.315068,0.333333,0.210418,0.6,0.166667,0.384615,0.2,0,0,0,0,0.397959,0,1
0.246575,0.333333,0.329314,0.8,0.166667,0.384615,0.2,0,0,0,0,0.397959,0,1
0.506849,0.333333,0.496877,0.8,0.166667,0.384615,0.2,0,0,0,0,0.397959,0,1
0.452055,0.333333,0.254,0.8,0.166667,0.384615,0.2,0,0,0,0,0.397959,0,1
0.328767,0.333333,0.25083,0.8,0.166667,0.384615,0.2,0,0,0,0,0.397959,0,1
0.178082,0.333333,0.28869,0.8,0.166667,0.384615,0.2,0,0,0,0,0.397959,0,1
0.356164,0.333333,0.366092,0.8,0.166667,0.384615,0.2,0,0,0,0,0.397959,0,1
0.506849,0.333333,0.433016,0.8,0.166667,0.384615,0.2,0,0,0,0,0.397959,0,1
0.410959,0.333333,0.110956,0.866667,0.166667,0.384615,0.2,0,0,0,0,0.397959,0,1
0.60274,0.833333,0.125975,0.866667,0.166667,0.384615,0.2,0,0,0,0,0.397959,0,1
0.780822,0.166667,0.113219,0.533333,0.166667,0.384615,0.2,0,0,0,0,0.397959,0,1
0.410959,0.166667,0.056921,0.8,0.166667,0.384615,0.2,0,0,0,0,0.397959,0,1
0.671233,0.166667,0.161949,0.8,0.166667,0.384615,0.2,0,0,0,0,0.397959,0,1
0.479452,0,0.421027,0.733333,0.166667,0.384615,0.2,0,0,0,0,0.397959,0,1
0.534247,0.333333,0.268527,0.6,0.166667,0.384615,0.2,0,0,0,0,0.44898,0,1
0.315068,0.333333,0.274503,0.8,0.166667,0.384615,0.2,0,0,0,0,0.44898,0,1
0.410959,0.333333,0.209405,0.933333,0.166667,0.384615,0.2,0,0,0,0,0.44898,0,1
0.547945,0.833333,0.269331,0.533333,0.166667,0.384615,0.2,0,0,0,0,0.44898,0,1
0.356164,0.833333,0.019285,0.8,0.166667,0.384615,0.2,0,0,0,0,0.44898,0,1
0.315068,0.166667,0.206408,0.8,0.166667,0.384615,0.2,0,0,0,0,0.44898,0,1
0.383562,0.5,0.203225,0.866667,0.166667,0.384615,0.2,0,0,0,0,0.5,0,1
0.219178,0.333333,0.063855,0.533333,0.166667,0.384615,0.2,0,0,0,0,0.5,0,1
0.30137,0.333333,0.166912,0.533333,0.166667,0.384615,0.2,0,0,0,0,0.5,0,1
0.356164,0.333333,0.085696,0.6,0.166667,0.384615,0.2,0,0,0,0,0.5,0,1
0.315068,0.333333,0.179214,0.6,0.166667,0.384615,0.2,0,0,0,0,0.5,0,1
0.493151,0.333333,0.379048,0.8,0.166667,0.384615,0.2,0,0,0,0,0.5,0,1
0.30137,0.333333,0.256834,0.8,0.166667,0.384615,0.2,0,0,0,0,0.5,0,1
0.287671,0.333333,0.207746,0.8,0.166667,0.384615,0.2,0,0,0,0,0.5,0,1
0.534247,0.833333,0.195935,0.533333,0.166667,0.384615,0.2,0,0,0,0,0.5,0,1
0.246575,0.833333,0.093998,0.6,0.166667,0.384615,0.2,0,0,0,0,0.5,0,1
0.246575,0.333333,0.1924,0.8,0.166667,0.384615,0.2,0,0,0,0,0.520408,0,1
0.178082,0.833333,0.120278,0.8,0.166667,0.384615,0.2,0,0,0,0,0.520408,0,1
0.438356,0.833333,0.111575,0.8,0.166667,0.384615,0.2,0,0,0,0,0.520408,0,1
0.287671,0.333333,0.133505,0.533333,0.166667,0.384615,0.2,0,0,0,0,0.55102,0,1
0.205479,0.333333,0.148048,0.533333,0.166667,0.384615,0.2,0,0,0,0,0.55102,0,1
0.246575,0.333333,0.358569,0.6,0.166667,0.384615,0.2,0,0,0,0,0.55102,0,1
0.561644,0.166667,0.056372,0.533333,0.166667,0.384615,0.2,0,0,0,0,0.55102,0,1
0.315068,0.333333,0.199486,0.533333,0.166667,0.384615,0.2,0,0,0,0,0.602041,0,1
0.383562,0.333333,0.368592,0.533333,0.166667,0.384615,0.2,0,0,0,0,0.602041,0,1
0.205479,0.333333,0.315629,0.8,0.166667,0.384615,0.2,0,0,0,0,0.602041,0,1
0.410959,0.333333,0.190792,0.8,0.166667,0.384615,0.2,0,0,0,0,0.602041,0,1
0.39726,0.833333,0.355611,0.6,0.166667,0.384615,0.2,0,0,0,0,0.602041,0,1
0.493151,0.833333,0.172744,0.8,0.166667,0.384615,0.2,0,0,0,0,0.602041,0,1
0.342466,0.833333,0.226324,0.8,0.166667,0.384615,0.2,0,0,0,0,0.602041,0,1
0.232877,0.333333,0.110718,0.533333,0.166667,0.384615,0.2,0,0,0,0,0.653061,0,1
0.630137,0.833333,0.046451,0.866667,0.166667,0.384615,0.2,0,0,0,0,0.683673,0,1
0.561644,0.166667,0.166326,0.533333,0.166667,0.384615,0.2,0,0,0,0,0.72449,0,1
0.671233,0.833333,0.313379,0.533333,0.166667,0.384615,0.2,0,0,0,0.646246,0.091837,0,1
0.39726,0.333333,0.228329,0.6,0.166667,0.384615,0.2,0,0,0,0.668201,0.397959,0,1
0.205479,0.333333,0.234511,0.8,0.166667,0.384615,0.2,0,0,0,0.673513,0.397959,0,1
0.506849,0.833333,0.250851,0.6,0.166667,0.384615,0.2,0,0,0,0.700071,0.397959,0,1
0.232877,0.333333,0.436309,0.8,0.166667,0.384615,0.2,0,0,0,0.700071,0.5,0,1
0.273973,0.833333,0.015007,0.8,0.166667,0.384615,0.2,0,0,0,0.85517,0.5,0,1
0.30137,0.333333,0.039725,0.8,0.166667,0.384615,0.2,0,0,0.03103,0,0.479592,0,1
0.520548,0.166667,0.405546,0.866667,0.166667,0.384615,0.2,0,0,0.03103,0,0.55102,0,1
0.30137,0.833333,0.149694,0.733333,0.166667,0.384615,0.2,0,0,0.051781,0,0.479592,0,1
0.287671,0.333333,0.015681,0.8,0.166667,0.384615,0.2,0,0,0.072981,0,0.397959,0,1
0.589041,0.333333,0.212552,0.533333,0.166667,0.384615,0.2,0,0,0.072981,0,0.653061,0,1
0.356164,0.333333,0.233364,0.6,0.166667,0.384615,0.2,0,0,0.076881,0,0.397959,0,1
0.260274,0.333333,0.78672,0.6,0.166667,0.384615,0.2,0,0,0.076881,0,0.44898,0,1
0.356164,0.333333,0.2306,0.733333,0.166667,0.384615,0.2,0,0,0.076881,0,0.5,0,1
0.657534,0.333333,0.232474,0.533333,0.166667,0.384615,0.2,0,0,0.093861,0,0.397959,0,1
0.739726,0.166667,0.165933,0.866667,0.166667,0.384615,0.2,0,0,0.106051,0,0.397959,0,1
0.465753,0.166667,0.168569,0.8,0.166667,0.384615,0.2,0,0,0.150242,0,0.5,0,1
0.493151,0.333333,0.071958,0.533333,0.166667,0.384615,0.2,0,0,0.150242,0,0.602041,0,1
0.356164,0.833333,0.130806,0.8,0.166667,0.384615,0.2,0,0,0.150242,0,0.602041,0,1
0.410959,0.833333,0.206498,0.8,0.166667,0.384615,0.2,0,0,0.150242,0,0.602041,0,1
0.547945,0.833333,0.133606,0.866667,0.166667,0.384615,0.2,0,0,0.150242,0,0.653061,0,1
0.69863,0.333333,0.236019,0.8,0.166667,0.384615,0.2,0,0,0.200512,0,0.397959,0,1
0.356164,0.833333,0.205218,0.6,0.166667,0.384615,0.2,0,0,1,0,0.55102,0,1
0.410959,0.333333,0.216555,0.6,0.166667,0.384615,0.2,0,0,1,0,0.602041,0,1
0.328767,0.833333,0.234372,0.8,0.166667,0.384615,0.2,0,0,1,0,0.653061,0,1
0.260274,0.333333,0.124575,0.266667,0.166667,0.384615,0.6,0,0,0,0,0.5,0,1
0.205479,0.333333,0.230656,0.866667,0.166667,0.384615,0.4,0,1,0,0,0.44898,0,1
0.328767,0.166667,0.224043,0.866667,0.166667,0.384615,0.4,0,1,0,0.673513,0.346939,0,1
0.178082,0.333333,0.109668,0.8,0.166667,0.384615,0.4,0,1,0.03103,0,0.55102,0,1
0.369863,0.333333,0.016974,0.6,0.166667,0.769231,0.2,0,0,0,0,0.173469,0,1
0.383562,0.333333,0.618479,0.866667,0.166667,0.769231,0.2,0,0,0,0,0.173469,0,1
0.342466,0.333333,0.255611,0.6,0.166667,0.769231,0.2,0,0,0,0,0.193878,0,1
0.465753,0.166667,0.187746,0.666667,0.166667,0.769231,0.2,0,0,0,0,0.377551,0,1
0.315068,0.5,0.072959,0.6,0.166667,0.769231,0.2,0,0,0,0,0.397959,0,1
0.438356,0.5,0.121736,0.6,0.166667,0.769231,0.2,0,0,0,0,0.397959,0,1
0.328767,0.666667,0.232886,0.733333,0.166667,0.769231,0.2,0,0,0,0,0.397959,0,1
0.575342,0.333333,0.303381,0.6,0.166667,0.769231,0.2,0,0,0,0,0.397959,0,1
0.452055,0.333333,0.181026,0.6,0.166667,0.769231,0.2,0,0,0,0,0.397959,0,1
0.150685,0.333333,0.502105,0.6,0.166667,0.769231,0.2,0,0,0,0,0.397959,0,1
0.260274,0.333333,0.216231,0.733333,0.166667,0.769231,0.2,0,0,0,0,0.397959,0,1
0.479452,0.333333,0.191517,0.733333,0.166667,0.769231,0.2,0,0,0,0,0.397959,0,1
0.287671,0.333333,0.255725,0.733333,0.166667,0.769231,0.2,0,0,0,0,0.397959,0,1
0.164384,0.333333,0.154509,0.8,0.166667,0.769231,0.2,0,0,0,0,0.397959,0,1
0.328767,0.333333,0.209025,0.8,0.166667,0.769231,0.2,0,0,0,0,0.397959,0,1
0.315068,0.333333,0.339069,0.733333,0.166667,0.769231,0.2,0,0,0,0,0.418367,0,1
0.273973,0.666667,0.222875,0.6,0.166667,0.769231,0.2,0,0,0,0,0.44898,0,1
0.534247,0.333333,0.217564,0.8,0.166667,0.769231,0.2,0,0,0,0,0.479592,0,1
0.342466,0.333333,0.279398,0.6,0.166667,0.769231,0.2,0,0,0,0,0.5,0,1
